supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Fasteners,H Paulin #6 x 5/8 in. Almond Painted Pan Head Square Drive Soffit Screws (800-Jug),16125,14.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-5-8-in-almond-painted-pan-head-square-drive-soffit-screws-800-jug,2026-03-27T14:33:41.525659
IHL Canada,Fasteners,"DuraDrive 2-3/8 in. 34-Degree Bright Ring Shank Paper Strip Nails (5,000-Box)",14593,45.95,,Default Title,https://ihlcanada.com/products/duradrive-2-3-8-in-34-degree-bright-ring-shank-paper-strip-nails-5-000-box,2026-03-27T14:33:41.525661
IHL Canada,Fasteners,Paulin 3/8 in. x 10 ft. Zinc Threaded Rod Stud,15547,7.59,,Default Title,https://ihlcanada.com/products/paulin-3-8-in-x-10-ft-zinc-threaded-rod-stud,2026-03-27T14:33:41.525664
IHL Canada,Fasteners,H Paulin #10 x 2 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (400-Jug),16181,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-2-in-zinc-coated-flat-head-square-drive-interior-wood-screws-400-jug,2026-03-27T14:33:41.525666
IHL Canada,Fasteners,H Paulin #10 x 3 in. Zinc Flat Head Square Drive Wood Screw,16183,19.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-in-flat-socket-head-wood-screws-150-per-jug,2026-03-27T14:33:41.525668
IHL Canada,Fasteners,H Paulin #6 x 1-1/4 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (650-Jug),16026,16.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-1-4-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-650-jug,2026-03-27T14:33:41.525670
IHL Canada,Fasteners,H Paulin #10 x 1 in. Zinc Coated Hex Head Self-Drilling Drill-X Interior Metal Screws (500-Jug),16133,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-in-zinc-coated-hex-head-self-drilling-drill-x-interior-metal-screws-500-jug,2026-03-27T14:33:41.525672
IHL Canada,Fasteners,H Paulin #8 x 5/8 in. Zinc Coated Flat Head Square Drive Particle Board Screws (700-Jug),16116,14.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-flat-head-square-drive-particle-board-screws-700-jug,2026-03-27T14:33:41.525675
IHL Canada,Fasteners,H Paulin #8 x 1-3/4 in. Zinc Coated Flat Head Square Drive Particle Board Screws (500-Jug),16110,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-3-4-in-zinc-coated-flat-head-square-drive-particle-board-screws-500-jug,2026-03-27T14:33:41.525677
IHL Canada,Fasteners,DuraDrive 1-1/2 in. 9-Gauge Hot-Dip Galvanized Joist Hanger Nails (50 lb. per Box),14552,69.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-9-gauge-hot-dip-galvanized-joist-hanger-nails-50-lb-per-box,2026-03-27T14:33:41.525679
IHL Canada,Fasteners,"DuraDrive #6 x 1-5/8 in. Fine Thread Drywall Screws (5,000 Per Box)",16017,39.95,,Default Title,https://ihlcanada.com/products/duradrive-1-x-1-5-8-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-5-000-box,2026-03-27T14:33:41.525681
IHL Canada,Fasteners,DuraDrive 1-7/8 in. x .300 in. Black Zinc Coated Flat Head Ballistic Point Fluted Concrete and Steel,11697,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-7-8-in-x-0-300-in-black-zinc-coated-flat-head-ballistic-point-fluted-concrete-and-steel-drive-pins-100-pack,2026-03-27T14:33:41.525683
IHL Canada,Fasteners,"DuraDrive 2 in. x 0.099 in. Flat Top Premium Framing Nails (4,500-Box)",14497,19.95,,Default Title,https://ihlcanada.com/products/duradrive-0-099-in-flat-top-premium-coil-framing-nails,2026-03-27T14:33:41.525685
IHL Canada,Fasteners,DuraDrive 2-1/4 in. Hot-Dip Galvanized Spiral Shank Coil Framing Nails (4500-Box),14506,46.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-hot-dip-galvanized-ring-shank-flat-top-coil-framing-nails-4-500-box,2026-03-27T14:33:41.525688
IHL Canada,Fasteners,H Paulin 3/8 in. Zinc Coated Fender Washers (100-Jug),17866,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-zinc-coated-fender-washers-100-jug,2026-03-27T14:33:41.525690
IHL Canada,Fasteners,H Paulin #10 x 4 in. Zinc Coated Flat Head Square Drive Wood Screws (150-Jug),16184,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-zinc-coated-flat-head-square-drive-wood-screws-150-jug,2026-03-27T14:33:41.525692
IHL Canada,Fasteners,DuraDrive 1-3/4 in 8 Gauge Bright Concrete Nails - 50 lb/Pack,14532,66.95,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-concrete-nails-50-lb-per-box,2026-03-27T14:33:41.525694
IHL Canada,Fasteners,DuraDrive 3/8 in 2-1/2 in Steel Hammer Strike Nail Anchor - 25/Pack,31749,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525696
IHL Canada,Fasteners,The Hillman Group Paulin #6 1 in Philips Threaded Drywall Screws (500-Jug),36029,12.95,,Default Title,https://ihlcanada.com/products/paulin-537291-drywall-screw-fine-6-1-inches-500-jar,2026-03-27T14:33:41.525699
IHL Canada,Fasteners,DuraDrive 3/4 in 3-3/16 in Steel Internally Threaded Smooth Drop-In Anchor - 10/Pack,31766,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-white-zinc-smooth-drop-in-internally-threaded-expansion-anchor-10-pack,2026-03-27T14:33:41.525702
IHL Canada,Fasteners,DuraDrive 1/4 in. Short Drop-in Internally Threaded Expansion Anchor Setting Tool,31759,4.95,,Default Title,https://ihlcanada.com/products/duradrive-internally-threaded-expansion-short-drop-in-anchor-setting-tool,2026-03-27T14:33:41.525704
IHL Canada,Fasteners,DuraDrive 5/8 in 5-3/4 in Carbon Steel Sleeve Anchor - 10/Pack,31784,11.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-5-3-4-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-03-27T14:33:41.525706
IHL Canada,Fasteners,Milwaukee MDP16D-2000 3 in (Drivable) 3-5/8 in (Total) Steel Bright Duplex Nails - 2000/Pack,36243,128.0,,Default Title,https://ihlcanada.com/products/milwaukee-mdp16d-2000-16d-3-x-131-col-duplex-nails,2026-03-27T14:33:41.525708
IHL Canada,Fasteners,"DuraDrive 5/8"" x 5"" Threaded Concrete Screw Anchor (25-Pack)",31925,55.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-5-inches-high-performance-white-zinc-threaded-anchor-25-box,2026-03-27T14:33:41.525710
IHL Canada,Fasteners,Milwaukee MDP8D-2000 2-1/4 in (Drivable) 2-7/8 in (Total) Steel Bright Collated Duplex Nails - 2000/,36242,128.0,,Default Title,https://ihlcanada.com/products/milwaukee-mdp8d-2000-8d-2-1-4-x-131-collated-duplex-nails,2026-03-27T14:33:41.525713
IHL Canada,Fasteners,DuraDrive 1/4 in 4 in Steel Hammer Strike Nail Anchor - 100/Pack,31747,32.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525715
IHL Canada,Fasteners,"Metabo HPT 23005SHPT 1-9/16 in. 23-Gauge Galvanized Headless Micro Pin Nails (2,000-Pack)",31968,7.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-23005shpt-1-9-16-in-23-gauge-galvanized-headless-micro-pin-nails-2-000-pack,2026-03-27T14:33:41.525717
IHL Canada,Fasteners,DuraDrive 1/4 in. Lipped Short Drop-in Anchor (100-Pack),31756,14.95,,Default Title,https://ihlcanada.com/products/duradrive-lipped-short-drop-in-anchor,2026-03-27T14:33:41.525719
IHL Canada,Fasteners,DuraDrive 1/2 in 1 in Steel Internally Threaded Lipped Short Drop-In Anchor - 50/Pack,31758,19.99,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-white-zinc-lipped-mini-drop-in-internally-threaded-expansion-anchor-50-pack,2026-03-27T14:33:41.525721
IHL Canada,Fasteners,"DuraDrive 1/2"" x 5"" Threaded Concrete Screw Anchor (25-Pack)",31921,37.35,,Default Title,https://ihlcanada.com/products/duradrive-1-2-inches-x-5-inches-high-performance-white-zinc-threaded-anchor-25-box,2026-03-27T14:33:41.525723
IHL Canada,Fasteners,DuraDrive 3/16 in. Carbon Steel Tie Wire Head Hammer Strike Anchor (100-Pack),31754,19.99,,Default Title,https://ihlcanada.com/products/duradrive-carbon-steel-tie-wire-head-hammer-strike-anchor-100-pack,2026-03-27T14:33:41.525725
IHL Canada,Fasteners,"DURADRIVE 3/4"" x 11"" ZINC WEDGE ANCHOR 10-BOX",32098,27.95,,Default Title,https://ihlcanada.com/products/duradiive-3-4-x-11-zinc-wedge-anchor-10-box,2026-03-27T14:33:41.525728
IHL Canada,Fasteners,"Metabo HPT 23007SHPT 2 in. 23-Gauge Galvanized Headless Micro Pin Nails (2,000-Pack)",31969,10.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-23007shpt-micro-pins-23ga-x-2-2m,2026-03-27T14:33:41.525730
IHL Canada,Fasteners,DuraDrive 1/4 in 1-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31742,15.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-1-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525732
IHL Canada,Fasteners,"DuraDrive 3/4"" x 5"" Threaded Concrete Screw Anchor (15-Pack)",31928,66.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-threaded-anchor,2026-03-27T14:33:41.525734
IHL Canada,Fasteners,DuraDrive 5/16 in. x 1-1/2 in. Hex Nut Sleeve Anchor (100-Pack),31774,13.95,,Default Title,https://ihlcanada.com/products/duradrive-5-16in-hex-nut-sleeve-anchor-100-pack,2026-03-27T14:33:41.525736
IHL Canada,Fasteners,DuraDrive 3/16 in 3 in Steel Hammer Strike Nail Anchor - 100/Pack,31739,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525738
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Hex Nut Sleeve Anchor (10-Pack),31785,14.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-hex-nut-sleeve-anchor,2026-03-27T14:33:41.525741
IHL Canada,Fasteners,DuraDrive 5/8 in 4-1/4 in Carbon Steel Sleeve Anchor - 10/Pack,31783,9.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-4-1-4-in-white-zinc-hex-nut-sleeve-anchor-10-pack,2026-03-27T14:33:41.525743
IHL Canada,Fasteners,DuraDrive 1/2 in. Drop-in Internally Threaded Expansion Anchor Setting Tool,31771,3.75,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-4-in-drop-in-internally-threaded-expansion-anchor-setting-tool-1,2026-03-27T14:33:41.525745
IHL Canada,Fasteners,DuraDrive 1/4 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31744,24.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525747
IHL Canada,Fasteners,DuraDrive 3/16 in 2 in Steel Hammer Strike Nail Anchor - 100/Pack,31737,15.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525749
IHL Canada,Fasteners,DuraDrive 3/4 in 3-3/16 in Steel Internally Threaded Coil Drop-In Anchor - 10/Pack,31768,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-white-zinc-coil-drop-in-internally-threaded-expansion-anchor-10-box,2026-03-27T14:33:41.525752
IHL Canada,Fasteners,DuraDrive 1/4 in 1-1/8 in Steel Tie Wire Head Hammer Strike Nail Anchor - 100/Pack,31755,24.49,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-carbon-steel-tie-wire-head-hammer-strike-anchor,2026-03-27T14:33:41.525754
IHL Canada,Fasteners,DuraDrive 3/4 in x 5-1/2 in Steel Performance Wedge Anchor - 10/Pack,31950,23.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-5-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-10-box,2026-03-27T14:33:41.525756
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-1/2 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31736,13.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16in-mushroom-head-hammer-strike-anchor-100-pack,2026-03-27T14:33:41.525758
IHL Canada,Fasteners,DuraDrive 3/16 in 4 in Steel Hammer Strike Nail Anchor - 100/Pack,31740,24.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525760
IHL Canada,Fasteners,DuraDrive 1/4 in 3 in Steel Hammer Strike Nail Anchor - 100/Pack,31745,28.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525762
IHL Canada,Fasteners,DuraDrive 3/8 in. x 2-3/4 in. Flat Head Sleeve Anchor (50-Pack),31789,16.99,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-flat-head-sleeve-anchor,2026-03-27T14:33:41.525765
IHL Canada,Fasteners,DuraDrive 1/2 in. x 2-1/2 in. Hex Nut Sleeve Anchor (25-Pack),31779,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2in-hex-nut-sleeve-anchor,2026-03-27T14:33:41.525767
IHL Canada,Fasteners,DuraDrive 1/4 in 2 in Steel Hammer Strike Nail Anchor - 100/Pack,31743,17.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525769
IHL Canada,Fasteners,"Metabo HPT 50312-16D 3-1/2 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31963,109.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50312-16d-3-1-2-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-03-27T14:33:41.525772
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Flooring Screws, Black, Flat Head, Square (1,500 Per Box)",34852,30.95,,Default Title,https://ihlcanada.com/products/duradrive-low-root-bare-flooring-screw-8-x-3-inches-1-5m,2026-03-27T14:33:41.525774
IHL Canada,Fasteners,"Metabo HPT 50234-8D 2-3/4 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31962,94.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50234-8d-2-3-4-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-03-27T14:33:41.525776
IHL Canada,Fasteners,DuraDrive 3/8 in 4 in Steel Hammer Strike Nail Anchor - 25/Pack,31751,21.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525778
IHL Canada,Fasteners,DuraDrive 1/4 in. Pipe Internally Threaded Hammer Strike Anchor (100-Pack),31752,49.95,,Default Title,https://ihlcanada.com/products/duradrive-pipe-internally-threaded-hammer-strike-anchor,2026-03-27T14:33:41.525780
IHL Canada,Fasteners,DuraDrive 2-1/2 in. 8 Gauge Electro-Galvanized Joist Hanger Paper Strip Nails (2000-Box),36076,66.95,,Default Title,https://ihlcanada.com/products/duradrive-prem-joisthanger-strip-nails-eg-2-1-2-inches-x-0-162-2m-10g,2026-03-27T14:33:41.525782
IHL Canada,Fasteners,DuraDrive 3/8 in. x 1-7/8 in. Hex Nut Sleeve Anchor (50-Pack),31776,9.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8in-hex-nut-sleeve-anchor,2026-03-27T14:33:41.525785
IHL Canada,Fasteners,DuraDrive 3/8 in. x 4 in. Flat Head Sleeve Anchor (50-Pack),31790,18.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-8-in-x-2-3-4-in-flat-head-sleeve-anchor-50-pack,2026-03-27T14:33:41.525787
IHL Canada,Fasteners,The Hillman Group Paulin B232-090 #12 2-1/2 in Hex Head Tek Screw,32863,189.95,,Default Title,https://ihlcanada.com/products/h-paulin-b232-090-tek-screw-hex-washer-head-12x2-1-2-inches-1500-box,2026-03-27T14:33:41.525789
IHL Canada,Fasteners,DuraDrive 1/2 in. Coil Drop-in Internally Threaded Anchor (50-Pack),31767,18.95,,Default Title,https://ihlcanada.com/products/duradrive-internally-threaded-coiled-drop-in-anchors-10-pack,2026-03-27T14:33:41.525791
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-1/4 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31741,13.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-mushroom-head-hammer-strike-anchor-100-pack,2026-03-27T14:33:41.525793
IHL Canada,Fasteners,DuraDrive 3/4 in. Drop-in Internally Threaded Expansion Anchor Setting Tool,31773,8.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-4-in-drop-in-internally-threaded-expansion-anchor-setting-tool-3,2026-03-27T14:33:41.525795
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-3/8 in. Acorn Nut Sleeve Anchor (100-Pack),31787,10.99,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-acorn-nut-sleeve-anchor-100-pack,2026-03-27T14:33:41.525798
IHL Canada,Fasteners,DuraDrive 3/8 in x 3 in Steel Performance Wedge Anchor - 50/Pack,31935,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-03-27T14:33:41.525800
IHL Canada,Fasteners,"DuraDrive 3/4"" x 6"" Threaded Concrete Screw Anchor (10-Pack)",31929,39.75,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-10-box,2026-03-27T14:33:41.525802
IHL Canada,Fasteners,DuraDrive 3/8 in. x 2 in. Mushroom Head Hammer Strike Nail Anchor (25-Pack),31748,15.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8in-mushroom-head-hammer-strike-anchor-100-pack,2026-03-27T14:33:41.525804
IHL Canada,Fasteners,DuraDrive 3/8 in x 3-1/2 in Steel Performance Wedge Anchor - 50/Pack,31936,17.25,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-03-27T14:33:41.525807
IHL Canada,Fasteners,"DuraDrive 1/4"" x 2-1/4"" Threaded Concrete Screw Anchor (100-Pack)",31914,35.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-2-1-4-inches-high-performance-white-zinc-threaded-anchor-100-box,2026-03-27T14:33:41.525809
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Performance Wedge Anchor (10-Pack),31948,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-wedge-anchor-20-pack,2026-03-27T14:33:41.525811
IHL Canada,Fasteners,DuraDrive 1/4 in x 3-1/4 in Steel Performance Wedge Anchor - 100/Pack,31933,21.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-3-1-4-inches-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-03-27T14:33:41.525813
IHL Canada,Fasteners,DuraDrive 5/8 in. x 3 in. Hex Nut Sleeve Anchor (25-Pack),31782,19.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8in-hex-nut-sleeve-anchor,2026-03-27T14:33:41.525815
IHL Canada,Fasteners,DuraDrive 3/16 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31738,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525817
IHL Canada,Fasteners,DuraDrive 3/8 in. x 5 in. Flat Head Sleeve Anchor (50-Pack),31791,21.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-8-in-x-2-3-4-in-flat-head-sleeve-anchor-50-pack-1,2026-03-27T14:33:41.525820
IHL Canada,Fasteners,"DuraDrive 5/8"" x 6"" Threaded Concrete Screw Anchor (20-Pack)",31926,49.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-20-box,2026-03-27T14:33:41.525822
IHL Canada,Fasteners,DuraDrive 3/8 in 1-3/4 in Steel Pipe Internally Hammer Strike Nail Anchor - 50/Pack,31753,32.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-pipe-hammer-internally-threaded-strike-nail-anchor,2026-03-27T14:33:41.525824
IHL Canada,Fasteners,DuraDrive 1/2 in 3 in Carbon Steel Sleeve Anchor - 25/Pack,31780,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-03-27T14:33:41.525826
IHL Canada,Fasteners,DuraDrive 1/4 in x 2-1/4 in Steel Performance Wedge Anchor - 100/Pack,31932,20.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-03-27T14:33:41.525828
IHL Canada,Fasteners,DuraDrive 1/4 in 3-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31746,29.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525830
IHL Canada,Fasteners,DuraDrive 3/8 in 3 in Steel Hammer Strike Nail Anchor - 25/Pack,31750,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-03-27T14:33:41.525832
IHL Canada,Fasteners,DuraDrive 3/4 in 6-1/4 in Carbon Steel Sleeve Anchor - 10/Pack,31786,18.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-x-6-1-4-in-white-zinc-hex-nut-sleeve-anchor-10-pack,2026-03-27T14:33:41.525835
IHL Canada,Fasteners,DuraDrive 3/8 in 3 in Carbon Steel Sleeve Anchor - 50/Pack,31777,11.99,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-50-pack,2026-03-27T14:33:41.525837
IHL Canada,Fasteners,DuraDrive 1/2 in Steel White Zinc Short Internally Threaded Expansion Drop-In Anchor Setting Tool,31761,6.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-mini-drop-in-internally-threaded-expansion-anchor-setting-tool,2026-03-27T14:33:41.525839
IHL Canada,Fasteners,1/2 in. x 8 in. Zinc Plated Carriage Bolt (80-Pack),28523,75.0,,Default Title,https://ihlcanada.com/products/1-2-in-x-8-in-zinc-plated-carriage-bolt-80-pack,2026-03-27T14:33:41.525841
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-75KT 3/4 in. GDP Concrete Pin (1,000-Piece)",26267,76.45,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-75kt-3-4-in-gdp-concrete-pin-1-000-piece,2026-03-27T14:33:41.525843
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Hex Head Lag Bolts (25-Box),29061,23.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-hex-head-lag-bolts-25-box,2026-03-27T14:33:41.525845
IHL Canada,Fasteners,DuraDrive #8 x 1-1/4 in. Fine Thread Tek Point Cement Board Screws (150-Pack),27861,4.75,,Default Title,https://ihlcanada.com/products/duradrive-8-grey-coated-flat-head-phillips-drive-type-s-12-tek-point-cement-board-screws,2026-03-27T14:33:41.525848
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Carriage Bolts (25-Box),29060,20.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-carriage-bolts-25-box,2026-03-27T14:33:41.525850
IHL Canada,Fasteners,"DuraDrive #8 x 1-5/8 in. Coarse Thread Spoon Point Cement Board Screws (5,000 Per Box)",27860,155.0,,Default Title,https://ihlcanada.com/products/duradrive-8-x-1-5-8-in-flat-phillips-head-grey-ruspert-cement-board-type-2-spoon-point-screw-5-00,2026-03-27T14:33:41.525852
IHL Canada,Fasteners,DuraDrive 2-1/4 in. x 0.099 Galvanized Spiral Shank Flat Top Coil Framing Nails,26924,44.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-x-0-099-15-degree-angled-dacromet-galvanized-spiral-shank-flat-top-coil-framing-nails-4-500-box,2026-03-27T14:33:41.525854
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-150KT 1-1/2 in. GDP Concrete Pin (1,000-Piece)",26266,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-150kt-1-1-2-in-gdp-concrete-pin-1-000-piece,2026-03-27T14:33:41.525856
IHL Canada,Fasteners,"DuraDrive 5/16 in. 22-Gauge Galvanized Steel Coated Upholstry Staples (10,000-Pack)",17124,2.95,,Default Title,https://ihlcanada.com/products/duradrive-5-16-in-22-gauge-galvanized-steel-coated-upholstry-staples-10-000-pack,2026-03-27T14:33:41.525859
IHL Canada,Fasteners,H Paulin #8 x 2-1/2 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (250-Jug),19319,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-1-2-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-250-jug,2026-03-27T14:33:41.525861
IHL Canada,Fasteners,DEWALT POWERS 7410SD1 3/8 in. x 2-1/4 in. POWER-STUD+ SD1 Wedge Expansion Anchor (50-Pack),10154,20.59,,Default Title,https://ihlcanada.com/products/dewalt-3-8in-x-2-1-4in-wedge-expansion-anchor-50-pack,2026-03-27T14:33:41.525863
IHL Canada,Fasteners,H Paulin #10 x 3-1/2 in. Low Root Brown Coated Flat Head Square Drive Cedar Decking Screws (125-Jug),16061,26.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-1-2-in-low-root-brown-coated-flat-head-square-drive-cedar-decking-screws-125-jug,2026-03-27T14:33:41.525865
IHL Canada,Fasteners,H Paulin #7 x 2 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (375-Jug),19315,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-375-jug,2026-03-27T14:33:41.525867
IHL Canada,Fasteners,"DuraDrive 5/8 in. x 1/4 in. Crown 18-Gauge L10 Series Yellow Varnish Galvanized Staples (5,000-Pack)",17140,4.89,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-1-4-in-crown-18-gauge-l10-series-yellow-varnish-galvanized-staples-5-000-pack,2026-03-27T14:33:41.525869
